   14    6   24 1   1577.7   23.9   4.247
   13    3   25 1   1215.9   17.2   4.246
   22   13   14 1    292.1    8.9   4.246
    1    1   28 1    245.0   11.0   4.246
   29    5    2 1    457.5    8.8   4.245
   11    1   26 1    172.0    8.7   4.245
   23   18    4 2    579.9   12.6   4.244
   16   16   18 1    649.9   17.0   4.244
   13    8   24 1    657.7   10.8   4.244
   20   20    8 1    346.7   14.9   4.244
   28    4    8 1   1484.8   25.3   4.244
    8    0   27 1     30.2   20.6   4.243
   26    6   12 1    722.9   12.2   4.243
   20   19   10 1    655.5   13.5   4.242
   15    3   24 1    964.9   15.0   4.242
   24   16    6 1    558.9   13.3   4.242
   24   15    8 1    456.1   10.9   4.242
   27    3   11 1    544.5    9.3   4.241
   12    6   25 1    768.8   12.9   4.241
   26   14    0 1    214.3   21.0   4.241
    2    0   28 1    876.4   21.6   4.241
   26    3   13 1    760.9   12.0   4.241
   19   18   13 1    529.6   10.1   4.241
    8    1   27 1    355.8    6.9   4.241
    7    4   27 1   1365.5   18.8   4.241
   23   17    7 1    836.8   16.8   4.241
   26   13    5 1    414.8    9.2   4.240
   22   19    5 1    859.1   16.6   4.240
   29    2    5 2    678.7   12.0   4.240
   17   15   18 1   1129.1   22.6   4.239
   28    7    6 1   1388.7   21.3   4.239
   21   19    8 1    514.9   11.4   4.239
   16    9   22 1    904.8   15.8   4.239
   10    9   25 1    861.2   12.5   4.239
   27   12    0 1    489.9   14.0   4.239
   20   16   14 1    846.2   15.2   4.239
    2    1   28 1    673.7   10.7   4.239
   26   14    1 1    844.4   14.8   4.239
   10    5   26 1    484.9    8.3   4.238
   11    2   26 1    784.5   11.8   4.238
   28    0    9 1    335.1   11.6   4.237
   12   12   23 1   2054.0   45.9   4.237
   17    7   22 1    786.2   16.0   4.237
   13   13   22 1    165.3   15.2   4.237
   26    8   11 1    745.2   13.9   4.236
   22   16   11 1    550.2   11.8   4.236
   23    5   17 1    983.9   15.8   4.236
   24    9   14 1    366.8    9.4   4.236
   27   12    1 1   1194.2   21.4   4.236
   24    7   15 1    463.3   10.1   4.236
   25    0   15 1    119.1   24.0   4.236
   20   15   15 1    854.3   15.2   4.236
   28    6    7 1    920.6   15.0   4.236
   26   12    7 1    824.6   13.8   4.236
   19    5   21 1    555.8   10.1   4.236
   23   16    9 1    381.6   11.4   4.235
   28    1    9 1    443.3    8.8   4.235
   17    0   23 1    367.5   12.0   4.235
   15    8   23 1    534.1   10.8   4.235
   29    4    4 1    741.9   12.2   4.235
   28    9    3 1    393.7    9.1   4.234
   24   17    3 1    256.7   11.6   4.234
   25    1   15 1    732.0   12.5   4.234
    8    2   27 1    381.3    6.8   4.234
   25   14    7 1    722.1   13.1   4.233
   24    4   16 1   1343.2   23.8   4.233
   28    8    5 1   1137.7   18.2   4.232
   17    1   23 1    464.9    9.1   4.232
   13   11   23 1    668.8   10.9   4.232
   21   18   10 1    862.1   16.1   4.232
   27    6   10 1    269.6    8.9   4.232
   17   12   20 1    798.9   14.1   4.232
   14   12   22 1    275.4    7.9   4.232
   18    4   22 1   1397.2   23.1   4.232
   29    5    3 1    282.8    8.4   4.232
    2    2   28 1    255.8   10.5   4.231
   25    8   13 1    899.8   15.9   4.231
   20   17   13 1    722.5   13.0   4.231
   18    8   21 1    175.6   12.4   4.231
   26   14    2 1     48.1   21.7   4.230
   23    8   16 1    698.0   12.8   4.230
    8    8   26 1    986.0   19.6   4.230
   21    6   19 1    654.6   11.1   4.230
   19   14   17 1    390.2   10.1   4.229
   11    8   25 1    756.8   12.0   4.229
   13    4   25 1    267.7    7.0   4.229
   29    6    0 1    331.6   13.1   4.229
    3    0   28 1   1289.3   27.7   4.229
   22   12   15 1   1618.9   28.3   4.229
   17   10   21 1    385.5    8.5   4.228
   27   12    2 1    504.1   10.5   4.228
   27   11    5 1    667.6   11.4   4.227
   29    3    5 1   1250.4   19.3   4.227
   25   15    5 1    353.7   10.3   4.227
   28    2    9 1    581.9   10.0   4.227
   16    6   23 1    499.0    9.6   4.227
   25    6   14 1    763.1   13.3   4.227
    3    1   28 1    514.6    7.8   4.227
   29    6    1 1   1195.9   17.6   4.226
   25    2   15 1    577.0   10.1   4.226
   23   10   15 1    298.9   10.0   4.226
    9    7   26 1    233.2    7.4   4.226
   11    3   26 1   1359.6   21.1   4.226
   17    2   23 1   1227.7   20.9   4.225
   22    6   18 1   1550.2   24.8   4.225
   18   14   18 1    632.6   11.6   4.225
   15    4   24 1   2048.0   35.6   4.225
   22   18    8 1    740.8   15.7   4.225
   20    6   20 1    605.0   10.4   4.225
   27    4   11 1   1233.1   18.4   4.224
   24   13   11 1    638.0   12.9   4.224
   26    4   13 1    541.3   10.1   4.224
    6    6   27 1    427.3   10.7   4.224
   24   12   12 1    774.0   14.4   4.223
   20   14   16 1   1326.3   24.4   4.223
   25   12   10 1   1371.1   23.5   4.223
   20   11   18 1   1057.1   16.8   4.223
   11   11   24 1    886.1   18.5   4.223
   28    5    8 1   1107.0   18.0   4.222
   25   11   11 1    698.6   13.3   4.222
    8    3   27 1   1071.4   16.4   4.222
   14   14   21 1    412.1   11.6   4.221
   23   18    5 1    115.5   23.4   4.220
   16   15   19 1   1255.8   24.9   4.220
   20    9   19 1   1065.6   16.5   4.220
   21    9   18 1   1396.2   21.2   4.220
   29    0    6 1    689.3   17.9   4.220
   21   20    6 1    910.1   21.6   4.220
   27    9    8 1    513.9   10.4   4.220
   25   16    0 1    137.0   31.2   4.219
    3    2   28 1    189.8    7.9   4.219
    7    5   27 1    894.6   12.9   4.219
   29    6    2 1   1215.4   18.3   4.218
   19   19   12 1   1168.8   27.1   4.218
   19   11   19 1    897.3   14.1   4.218
   14   10   23 1     69.4   23.5   4.218
   12   10   24 1    813.9   12.7   4.218
   29    1    6 1   1747.2   31.6   4.217
   15   11   22 1   1157.1   18.1   4.217
   26   14    3 1    407.7    9.3   4.217
   21   11   17 1    401.6    9.5   4.217
   21   21    0 1   1281.4   45.1   4.217
   25   16    1 1    464.4   11.1   4.217
   15   13   21 1    949.4   16.0   4.216
   28    3    9 1    283.3    8.4   4.215
   27    8    9 1    429.4    8.7   4.215
   24   17    4 1    795.5   15.7   4.215
   28    9    4 1    299.4    9.5   4.215
   24   14   10 1    138.1   16.5   4.215
   14    7   24 1    692.3   13.5   4.215
   27   12    3 1    190.6   12.6   4.215
   21   15   14 1    966.7   17.5   4.215
   21   21    1 1    387.2   14.7   4.214
   25    3   15 1    906.6   14.6   4.214
   27   10    7 1    526.1    9.9   4.214
   20   18   12 1    139.6   17.5   4.214
   25   13    9 1    962.0   16.0   4.213
   22    0   19 1    794.9   20.0   4.213
   17    3   23 1    849.5   18.2   4.213
   29    5    4 1    159.0   13.7   4.213
   22   17   10 1    285.3   10.7   4.213
   21    0   20 1    861.9   20.4   4.213
   28   10    0 1    855.1   20.7   4.212
   22   20    0 1    835.8   23.3   4.212
    4    0   28 1    463.3   11.0   4.212
   24   11   13 1    227.8   10.8   4.212
   21   16   13 1    407.9   10.4   4.212
   23   14   12 1    257.6   10.1   4.211
   26    7   12 1    142.8   12.7   4.211
   25   10   12 1    681.4   13.9   4.211
   24    5   16 1    605.2   12.3   4.211
   10    6   26 1    442.1    8.6   4.211
   29    4    5 1    977.3   15.7   4.211
   22    1   19 1    435.8    9.8   4.211
   17   14   19 1   1813.3   31.5   4.211
   29    2    6 1   1196.1   22.9   4.210
   22   19    6 1   1306.1   30.3   4.210
   26   13    6 1    399.5    9.7   4.210
   21    1   20 1   1127.1   17.8   4.210
   19    9   20 1    865.0   13.3   4.210
   18    5   22 1    767.0   14.2   4.210
   22    9   17 1    827.8   14.3   4.210
   23    6   17 1    611.1   12.0   4.210
   12    7   25 1    881.2   13.1   4.210
    4    1   28 1    737.1   10.8   4.210
   28   10    1 1    783.7   13.8   4.210
   22   20    1 2    695.8   13.3   4.210
   23   13   13 1    865.3   16.5   4.210
   19    6   21 1    878.0   15.0   4.209
   25   16    2 1    691.9   13.1   4.209
   11    4   26 1   1887.2   27.0   4.209
   13    5   25 1    867.1   14.3   4.208
    3    3   28 1   1306.1   25.5   4.208
   21   14   15 1    465.9    9.9   4.207
   24   16    7 1    428.5   11.0   4.207
   21   21    2 1    375.5   14.4   4.207
   26   11    9 1    441.1    9.3   4.206
   26   10   10 1    913.7   15.3   4.206
   29    6    3 2    866.7   13.6   4.205
    8    4   27 1   1059.8   16.2   4.205
   28    7    7 1    667.2   11.4   4.205
   22    2   19 1   1307.4   23.2   4.204
   23    0   18 1    452.4   15.9   4.203
   13    9   24 1    559.5   10.0   4.203
   15    5   24 1    614.1   13.4   4.203
   28    8    6 1    901.2   15.1   4.203
   21    2   20 1    842.1   13.0   4.203
   18   11   20 2    559.5    9.9   4.203
   23   15   11 1   1327.1   25.3   4.203
   27    5   11 1    962.5   15.1   4.203
   14    0   25 1    311.3   10.1   4.203
    4    2   28 1    609.4    9.7   4.203
   26    5   13 1   1326.9   21.4   4.203
    9    0   27 1    937.1   18.2   4.203
   20    0   21 1    234.8   10.5   4.202
   16   12   21 1    536.5   10.0   4.202
   22   20    2 1    926.8   17.2   4.202
   28   10    2 1     63.7   25.5   4.202
   27    0   12 1   1082.2   24.9   4.202
   22   11   16 1    831.4   14.8   4.202
   27    7   10 1    511.8   10.1   4.201
   23    1   18 1    579.8   11.8   4.201
   19   13   18 1    841.8   14.4   4.201
   23   17    8 1    665.8   14.4   4.201
   17    8   22 1   1830.1   33.0   4.201
   20   13   17 1   1422.3   24.2   4.201
   14    1   25 1   1161.4   17.0   4.201
   24    8   15 1    406.4   10.5   4.200
    9    1   27 1   1074.1   15.3   4.200
   20    1   21 1   1591.3   24.0   4.200
   21   17   12 1    650.4   13.2   4.199
   27    1   12 1    804.8   13.5   4.199
   20   20    9 1    435.0   15.1   4.199
   28    4    9 1    184.4   11.8   4.199
   21    7   19 1    398.5    8.1   4.199
   26   14    4 1    379.3    9.4   4.199
   27   11    6 1   1203.8   20.3   4.198
   25   15    6 1    839.6   15.7   4.198
   29    3    6 1    492.6   11.5   4.198
   23   19    0 1    502.0   15.6   4.198
   29    7    0 1   1375.6   31.5   4.198
   23   12   14 1    159.9   14.6   4.198
   25    4   15 1    481.6    9.0   4.198
   24   15    9 1    490.3   11.6   4.196
   16    7   23 1   1206.9   19.5   4.196
   17    4   23 1    366.7    9.1   4.196
   27   12    4 1    370.9    9.1   4.196
   28    6    8 1    814.2   13.5   4.196
   26   12    8 1    437.0   10.1   4.196
   25   16    3 1    718.3   13.6   4.196
   26    9   11 1     48.2   21.6   4.196
   25    7   14 1   1950.7   35.1   4.196
   23   19    1 1   1506.0   26.8   4.195
   29    7    1 1   1094.4   17.0   4.195
   21   19    9 1    714.3   14.7   4.194
   15    9   23 1    667.1   12.0   4.194
   22    7   18 1    482.1    9.6   4.194
   23    2   18 1    351.5    8.7   4.194
   25   14    8 1    661.8   13.6   4.194
   20    7   20 1    828.2   13.4   4.194
   16   10   22 1    590.2   11.2   4.194
   21   21    3 1    940.8   25.6   4.193
   14    2   25 1   1504.4   22.6   4.193
   10   10   25 1    303.6    9.9   4.193
    7    6   27 1    822.8   12.1   4.193
    9    2   27 1    142.9   11.6   4.193
   20    2   21 1    385.4    7.9   4.193
   27    2   12 1   1211.4   19.6   4.192
   12    0   26 1    108.6   21.6   4.192
   24   17    5 1   1380.1   26.4   4.192
   28    9    5 1   1509.6   24.2   4.192
   22    3   19 1    488.2    9.2   4.192
   18   13   19 1    321.8    8.4   4.192
   23   18    6 1    619.7   14.8   4.191
   21    3   20 1   1610.4   28.1   4.191
   15   15   20 1    265.8   14.4   4.191
   26    0   14 1    100.1   30.0   4.191
   24   10   14 1   1370.8   25.0   4.191
    5    0   28 1   1045.6   22.6   4.191
    4    3   28 1    350.1    6.8   4.191
   25    9   13 1   1042.6   19.3   4.191
   18    9   21 1   1198.4   20.6   4.190
   21   13   16 1    720.9   15.3   4.190
   23    9   16 1   1497.1   27.2   4.190
   12    1   26 1   1335.7   18.9   4.190
    9    8   26 1    881.0   13.0   4.190
   29    5    5 1    621.9   11.0   4.189
   16    0   24 1   1759.4   39.5   4.189
   22   20    3 1    275.7   11.9   4.189
   28   10    3 1    519.4   10.5   4.189
   11    9   25 1   1680.1   24.0   4.189
   26    1   14 1    638.7   11.0   4.189
    5    1   28 1   1326.5   18.7   4.189
   23   19    2 1   1024.5   18.8   4.188
   29    7    2 1   1078.1   16.7   4.188
   11    5   26 1    550.0    9.4   4.188
   29    6    4 1   1275.8   20.1   4.187
   28    0   10 1     49.5   30.2   4.187
   16    1   24 1    770.1   13.3   4.187
   16   14   20 1   1166.6   19.4   4.187
   20   19   11 1    674.7   14.0   4.186
   29    0    7 1    574.0   16.4   4.186
   21   20    7 1    771.8   17.1   4.186
   24    6   16 1    578.8   10.6   4.185
   23   16   10 1    793.1   17.3   4.185
   28    1   10 1    581.5   10.5   4.185
   18    6   22 1   1250.0   22.1   4.184
   24    0   17 1     42.8   27.0   4.184
   22   15   13 1    597.5   12.4   4.184
    8    5   27 2    386.5    8.7   4.184
   29    1    7 1    255.9   10.5   4.183
   18   17   16 1   1216.3   20.9   4.183
   12    2   26 1    954.0   14.1   4.183
   23    3   18 1   1126.1   20.1   4.182
   29    4    6 1   1166.8   19.7   4.182
   19    0   22 1    315.1    9.7   4.182
   24    1   17 1    981.6   17.2   4.182
   14    3   25 1   1147.0   16.6   4.182
   13    6   25 1    916.6   14.7   4.182
   22   14   14 1   1014.4   18.4   4.182
   26    2   14 1   1304.3   21.0   4.182
    5    2   28 1    360.6    7.4   4.182
   18   18   15 1   1042.1   25.8   4.181
    9    3   27 1    490.2    9.0   4.181
   20    3   21 1   1036.3   16.0   4.181
   27    3   12 1   1248.6   20.8   4.181
   10    7   26 1    740.3   11.5   4.181
   22   18    9 1    504.5   12.7   4.180
   16    2   24 1   2183.9   35.5   4.180
   14    8   24 1    379.2    9.6   4.180
   19    1   22 1     67.4   19.8   4.180
   23    7   17 1    778.9   15.6   4.179
   17   17   17 1    270.1   13.6   4.179
   27   13    0 1    368.3   14.2   4.179
   19    7   21 1   1046.6   17.1   4.179
   17   11   21 1   1160.6   20.5   4.179
   28    5    9 1    997.3   18.0   4.178
   13   12   23 1    512.2    8.9   4.178
   25   16    4 1   1402.0   25.0   4.178
   28    2   10 1     82.2   22.2   4.178
   15    6   24 1   1370.4   23.3   4.178
   27    6   11 1    819.8   13.5   4.177
   21   18   11 1    455.8   11.6   4.177
   27   13    1 1   1406.4   25.7   4.177
   26    6   13 1    855.0   14.7   4.177
   25    5   15 1    284.1    8.4   4.177
   19   17   15 1    638.8   12.0   4.177
   23   11   15 1   1145.8   22.0   4.177
   22   19    7 1    595.7   13.5   4.176
   29    2    7 1    732.6   12.8   4.176
   26   13    7 1    224.8   12.0   4.176
   22   16   12 1    881.7   18.2   4.176
   26    8   12 1    596.9   11.5   4.176
   26   14    5 1    187.5   12.8   4.175
   27    9    9 1    410.0    9.6   4.175
   20   10   19 1   1274.9   19.5   4.175
   22    4   19 1    170.6   10.5   4.175
   17    5   23 1   1661.5   28.0   4.175
   21   21    4 1    629.7   20.2   4.175
   21   10   18 1    582.5   10.4   4.175
   27   10    8 1    520.0   11.0   4.175
   21    4   20 1    266.0    7.9   4.175
   23   19    3 1    557.1   12.7   4.175
   29    7    3 1    409.5    8.7   4.175
   18   16   17 1   1094.8   19.0   4.175
   24    2   17 1    437.7    9.5   4.175
   12    8   25 1    613.2    9.9   4.175
   24   18    0 1    442.7   15.9   4.175
   30    0    0 1   1958.8   54.2   4.175
    4    4   28 1     47.8   27.2   4.175
   19   16   16 1    778.4   13.6   4.174
   27   12    5 1   1002.4   17.1   4.173
   17   13   20 1    909.3   17.1   4.173
   19    2   22 1    610.2   10.4   4.173
   14   13   22 1   1150.8   17.6   4.173
   26   15    0 1   1310.3   31.9   4.172
   30    1    0 1    476.2   12.1   4.172
   30    0    1 1    454.4   12.5   4.172
   24   18    1 1    696.2   13.6   4.172
   12    3   26 1   1055.3   15.5   4.171
   22   20    4 1    397.1   11.8   4.171
   28   10    4 1    594.2   10.5   4.171
   19   18   14 1    262.1   11.4   4.170
   26    3   14 1    838.2   14.0   4.170
    5    3   28 1   1012.8   14.7   4.170
   26   15    1 1    439.2    9.9   4.170
   30    1    1 1    342.1    8.3   4.170
   22   13   15 1    586.3   12.0   4.170
   28    8    7 1     62.8   24.3   4.169
   27   13    2 1    383.4   10.1   4.169
   14   11   23 1    661.3   10.7   4.168
   20   12   18 1    884.6   14.7   4.168
   16    3   24 1    433.2   10.5   4.168
   12   11   24 1    499.3    8.8   4.168
   24   16    8 1    463.7   11.1   4.168
   25   12   11 1    830.4   14.6   4.168
   28    3   10 1    281.0    8.8   4.166
   27    8   10 1    606.2   10.8   4.166
   17   16   18 1   1040.0   18.6   4.166
   23    4   18 1   1286.7   22.0   4.166
   28    7    8 1    404.6    8.9   4.166
   19   10   20 1   1363.2   20.7   4.166
   22   10   17 1   1284.8   24.4   4.166
   14    4   25 1    956.5   16.7   4.166
   30    2    0 1    809.9   17.6   4.165
    6    0   28 1   1123.6   22.0   4.165
    9    4   27 1    951.9   13.7   4.165
   27   11    7 1   1224.6   23.4   4.165
   25   15    7 1    488.6   11.3   4.165
   29    3    7 1   1544.3   24.8   4.165
   20    4   21 1    349.9    7.7   4.165
   30    0    2 1    813.2   17.9   4.164
