    8488,   0.358,   2.128
    8489,   0.357,   2.128
    8490,   0.357,   2.128
    8491,   0.356,   2.128
    8492,   0.356,   2.128
    8493,   0.355,   2.128
    8494,   0.355,   2.128
    8495,   0.354,   2.128
    8496,   0.354,   2.128
    8497,   0.353,   2.128
    8498,   0.353,   2.128
    8499,   0.353,   2.128
    8500,   0.352,   2.128
    8501,   0.352,   2.128
    8502,   0.351,   2.128
    8503,   0.351,   2.128
    8504,   0.350,   2.128
    8505,   0.350,   2.128
    8506,   0.349,   2.128
    8507,   0.349,   2.128
    8508,   0.348,   2.128
    8509,   0.348,   2.128
    8510,   0.347,   2.128
    8511,   0.347,   2.128
    8512,   0.346,   2.128
    8513,   0.346,   2.128
    8514,   0.345,   2.128
    8515,   0.345,   2.128
    8516,   0.344,   2.128
    8517,   0.344,   2.128
    8518,   0.343,   2.128
    8519,   0.343,   2.128
    8520,   0.342,   2.128
    8521,   0.342,   2.128
    8522,   0.342,   2.128
    8523,   0.341,   2.128
    8524,   0.341,   2.128
    8525,   0.340,   2.128
    8526,   0.340,   2.128
    8527,   0.339,   2.128
    8528,   0.339,   2.128
    8529,   0.338,   2.128
    8530,   0.338,   2.128
    8531,   0.337,   2.128
    8532,   0.337,   2.128
    8533,   0.336,   2.128
    8534,   0.336,   2.128
    8535,   0.335,   2.128
    8536,   0.335,   2.128
    8537,   0.334,   2.128
    8538,   0.334,   2.128
    8539,   0.333,   2.128
    8540,   0.333,   2.128
    8541,   0.332,   2.128
    8542,   0.332,   2.128
    8543,   0.331,   2.128
    8544,   0.330,   2.128
    8545,   0.330,   2.128
    8546,   0.329,   2.128
    8547,   0.329,   2.128
    8548,   0.328,   2.128
    8549,   0.328,   2.128
    8550,   0.327,   2.128
    8551,   0.327,   2.128
    8552,   0.326,   2.128
    8553,   0.326,   2.128
    8554,   0.325,   2.128
    8555,   0.325,   2.128
    8556,   0.324,   2.128
    8557,   0.324,   2.128
    8558,   0.323,   2.128
    8559,   0.323,   2.128
    8560,   0.322,   2.128
    8561,   0.322,   2.128
    8562,   0.321,   2.128
    8563,   0.321,   2.128
    8564,   0.320,   2.128
    8565,   0.320,   2.128
    8566,   0.319,   2.128
    8567,   0.319,   2.128
    8568,   0.318,   2.128
    8569,   0.317,   2.128
    8570,   0.317,   2.128
    8571,   0.316,   2.128
    8572,   0.316,   2.128
    8573,   0.315,   2.128
    8574,   0.315,   2.128
    8575,   0.314,   2.128
    8576,   0.314,   2.128
    8577,   0.313,   2.128
    8578,   0.313,   2.128
    8579,   0.312,   2.128
    8580,   0.312,   2.128
    8581,   0.311,   2.128
    8582,   0.310,   2.128
    8583,   0.310,   2.128
    8584,   0.309,   2.128
    8585,   0.309,   2.128
    8586,   0.308,   2.128
    8587,   0.308,   2.128
    8588,   0.307,   2.128
    8589,   0.307,   2.128
    8590,   0.306,   2.128
    8591,   0.305,   2.128
    8592,   0.305,   2.128
    8593,   0.304,   2.128
    8594,   0.304,   2.128
    8595,   0.303,   2.128
    8596,   0.303,   2.128
    8597,   0.302,   2.128
    8598,   0.302,   2.128
    8599,   0.301,   2.128
    8600,   0.300,   2.128
    8601,   0.300,   2.128
    8602,   0.299,   2.128
    8603,   0.299,   2.128
    8604,   0.298,   2.128
    8605,   0.298,   2.128
    8606,   0.297,   2.128
    8607,   0.296,   2.128
    8608,   0.296,   2.128
    8609,   0.295,   2.128
    8610,   0.295,   2.128
    8611,   0.294,   2.128
    8612,   0.294,   2.128
    8613,   0.293,   2.128
    8614,   0.292,   2.128
    8615,   0.292,   2.128
    8616,   0.291,   2.128
    8617,   0.291,   2.128
    8618,   0.290,   2.128
    8619,   0.290,   2.128
    8620,   0.289,   2.128
    8621,   0.288,   2.128
    8622,   0.288,   2.128
    8623,   0.287,   2.128
    8624,   0.287,   2.128
    8625,   0.286,   2.128
    8626,   0.285,   2.128
    8627,   0.285,   2.128
    8628,   0.284,   2.128
    8629,   0.284,   2.128
    8630,   0.283,   2.128
    8631,   0.283,   2.128
    8632,   0.282,   2.128
    8633,   0.281,   2.128
    8634,   0.281,   2.128
    8635,   0.280,   2.128
    8636,   0.280,   2.128
    8637,   0.279,   2.128
    8638,   0.278,   2.128
    8639,   0.278,   2.128
    8640,   0.277,   2.128
    8641,   0.277,   2.128
    8642,   0.276,   2.128
    8643,   0.275,   2.128
    8644,   0.275,   2.128
    8645,   0.274,   2.128
    8646,   0.274,   2.128
    8647,   0.273,   2.128
    8648,   0.272,   2.128
    8649,   0.272,   2.128
    8650,   0.271,   2.128
    8651,   0.270,   2.128
    8652,   0.270,   2.128
    8653,   0.269,   2.128
    8654,   0.269,   2.128
    8655,   0.268,   2.128
    8656,   0.267,   2.128
    8657,   0.267,   2.128
    8658,   0.266,   2.128
    8659,   0.266,   2.128
    8660,   0.265,   2.128
    8661,   0.264,   2.128
    8662,   0.264,   2.128
    8663,   0.263,   2.128
    8664,   0.262,   2.128
    8665,   0.262,   2.128
    8666,   0.261,   2.128
    8667,   0.261,   2.128
    8668,   0.260,   2.128
    8669,   0.259,   2.128
    8670,   0.259,   2.128
    8671,   0.258,   2.128
    8672,   0.257,   2.128
    8673,   0.257,   2.128
    8674,   0.256,   2.128
    8675,   0.256,   2.128
    8676,   0.255,   2.128
    8677,   0.254,   2.128
    8678,   0.254,   2.128
    8679,   0.253,   2.128
    8680,   0.252,   2.128
    8681,   0.252,   2.128
    8682,   0.251,   2.128
    8683,   0.250,   2.128
    8684,   0.250,   2.128
    8685,   0.249,   2.128
    8686,   0.249,   2.128
    8687,   0.248,   2.128
    8688,   0.247,   2.128
    8689,   0.247,   2.128
    8690,   0.246,   2.128
    8691,   0.245,   2.128
    8692,   0.245,   2.128
    8693,   0.244,   2.128
    8694,   0.243,   2.128
    8695,   0.243,   2.128
    8696,   0.242,   2.128
    8697,   0.241,   2.128
    8698,   0.241,   2.128
    8699,   0.240,   2.128
    8700,   0.239,   2.128
    8701,   0.239,   2.128
    8702,   0.238,   2.128
    8703,   0.237,   2.128
    8704,   0.237,   2.128
    8705,   0.236,   2.128
    8706,   0.235,   2.128
    8707,   0.235,   2.128
    8708,   0.234,   2.128
    8709,   0.233,   2.128
    8710,   0.233,   2.128
    8711,   0.232,   2.128
    8712,   0.231,   2.128
    8713,   0.231,   2.128
    8714,   0.230,   2.128
    8715,   0.229,   2.128
    8716,   0.229,   2.128
    8717,   0.228,   2.128
    8718,   0.227,   2.128
    8719,   0.227,   2.128
    8720,   0.226,   2.128
    8721,   0.225,   2.128
    8722,   0.225,   2.128
    8723,   0.224,   2.128
    8724,   0.223,   2.128
    8725,   0.223,   2.128
    8726,   0.222,   2.128
    8727,   0.221,   2.128
    8728,   0.221,   2.128
    8729,   0.220,   2.128
    8730,   0.219,   2.128
    8731,   0.219,   2.128
    8732,   0.218,   2.128
    8733,   0.217,   2.128
    8734,   0.217,   2.128
    8735,   0.216,   2.128
    8736,   0.215,   2.128
    8737,   0.214,   2.128
    8738,   0.214,   2.128
    8739,   0.213,   2.128
    8740,   0.212,   2.128
    8741,   0.212,   2.128
    8742,   0.211,   2.128
    8743,   0.210,   2.128
    8744,   0.210,   2.128
    8745,   0.209,   2.128
    8746,   0.208,   2.128
    8747,   0.207,   2.128
    8748,   0.207,   2.128
    8749,   0.206,   2.128
    8750,   0.205,   2.128
    8751,   0.205,   2.128
    8752,   0.204,   2.128
    8753,   0.203,   2.128
    8754,   0.203,   2.128
    8755,   0.202,   2.128
    8756,   0.201,   2.128
    8757,   0.200,   2.128
    8758,   0.200,   2.128
    8759,   0.199,   2.128
    8760,   0.198,   2.128
    8761,   0.198,   2.128
    8762,   0.197,   2.128
    8763,   0.196,   2.128
    8764,   0.195,   2.128
    8765,   0.195,   2.128
    8766,   0.194,   2.128
    8767,   0.193,   2.128
    8768,   0.193,   2.128
    8769,   0.192,   2.128
    8770,   0.191,   2.128
    8771,   0.190,   2.128
    8772,   0.190,   2.128
    8773,   0.189,   2.128
    8774,   0.188,   2.128
    8775,   0.187,   2.128
    8776,   0.187,   2.128
    8777,   0.186,   2.128
    8778,   0.185,   2.128
    8779,   0.185,   2.128
    8780,   0.184,   2.128
    8781,   0.183,   2.128
    8782,   0.182,   2.128
    8783,   0.182,   2.128
    8784,   0.181,   2.128
    8785,   0.180,   2.128
    8786,   0.179,   2.128
    8787,   0.179,   2.128
    8788,   0.178,   2.128
    8789,   0.177,   2.128
    8790,   0.176,   2.128
    8791,   0.176,   2.128
    8792,   0.175,   2.128
    8793,   0.174,   2.128
    8794,   0.173,   2.128
    8795,   0.173,   2.128
    8796,   0.172,   2.128
    8797,   0.171,   2.128
    8798,   0.170,   2.128
    8799,   0.170,   2.128
    8800,   0.169,   2.128
    8801,   0.168,   2.128
    8802,   0.167,   2.128
    8803,   0.167,   2.128
    8804,   0.166,   2.128
    8805,   0.165,   2.128
    8806,   0.164,   2.128
    8807,   0.164,   2.128
    8808,   0.163,   2.128
    8809,   0.162,   2.128
    8810,   0.161,   2.128
    8811,   0.161,   2.128
    8812,   0.160,   2.128
    8813,   0.159,   2.128
    8814,   0.158,   2.128
    8815,   0.158,   2.128
    8816,   0.157,   2.128
    8817,   0.156,   2.128
    8818,   0.155,   2.128
    8819,   0.155,   2.128
    8820,   0.154,   2.128
    8821,   0.153,   2.128
    8822,   0.152,   2.128
    8823,   0.151,   2.128
    8824,   0.151,   2.128
    8825,   0.150,   2.128
    8826,   0.149,   2.128
    8827,   0.148,   2.128
    8828,   0.148,   2.128
    8829,   0.147,   2.128
    8830,   0.146,   2.128
    8831,   0.145,   2.128
    8832,   0.144,   2.128
    8833,   0.144,   2.128
    8834,   0.143,   2.128
    8835,   0.142,   2.128
    8836,   0.141,   2.128
    8837,   0.141,   2.128
    8838,   0.140,   2.128
    8839,   0.139,   2.128
    8840,   0.138,   2.128
    8841,   0.137,   2.128
    8842,   0.137,   2.128
    8843,   0.136,   2.128
    8844,   0.135,   2.128
    8845,   0.134,   2.128
    8846,   0.133,   2.128
    8847,   0.133,   2.128
    8848,   0.132,   2.128
    8849,   0.131,   2.128
    8850,   0.130,   2.128
    8851,   0.129,   2.128
    8852,   0.129,   2.128
    8853,   0.128,   2.128
    8854,   0.127,   2.128
    8855,   0.126,   2.128
    8856,   0.125,   2.128
    8857,   0.125,   2.128
    8858,   0.124,   2.128
    8859,   0.123,   2.128
    8860,   0.122,   2.128
    8861,   0.121,   2.128
    8862,   0.121,   2.128
    8863,   0.120,   2.128
    8864,   0.119,   2.128
    8865,   0.118,   2.128
    8866,   0.117,   2.128
    8867,   0.117,   2.128
    8868,   0.116,   2.128
    8869,   0.115,   2.128
    8870,   0.114,   2.128
    8871,   0.113,   2.128
    8872,   0.112,   2.128
    8873,   0.112,   2.128
    8874,   0.111,   2.128
    8875,   0.110,   2.128
    8876,   0.109,   2.128
    8877,   0.108,   2.128
    8878,   0.108,   2.128
    8879,   0.107,   2.128
    8880,   0.106,   2.128
    8881,   0.105,   2.128
    8882,   0.104,   2.128
    8883,   0.103,   2.128
    8884,   0.103,   2.128
    8885,   0.102,   2.128
    8886,   0.101,   2.128
    8887,   0.100,   2.128
    8888,   0.099,   2.128
    8889,   0.098,   2.128
    8890,   0.098,   2.128
    8891,   0.097,   2.128
    8892,   0.096,   2.128
    8893,   0.095,   2.128
    8894,   0.094,   2.128
    8895,   0.093,   2.128
    8896,   0.093,   2.128
    8897,   0.092,   2.128
    8898,   0.091,   2.128
    8899,   0.090,   2.128
    8900,   0.089,   2.128
    8901,   0.088,   2.128
    8902,   0.087,   2.128
    8903,   0.087,   2.128
    8904,   0.086,   2.128
    8905,   0.085,   2.128
    8906,   0.084,   2.128
    8907,   0.083,   2.128
    8908,   0.082,   2.128
    8909,   0.082,   2.128
    8910,   0.081,   2.128
    8911,   0.080,   2.128
    8912,   0.079,   2.128
    8913,   0.078,   2.128
    8914,   0.077,   2.128
    8915,   0.076,   2.128
    8916,   0.076,   2.128
    8917,   0.075,   2.128
    8918,   0.074,   2.128
    8919,   0.073,   2.128
    8920,   0.072,   2.128
    8921,   0.071,   2.128
    8922,   0.070,   2.128
    8923,   0.070,   2.128
    8924,   0.069,   2.128
    8925,   0.068,   2.128
    8926,   0.067,   2.128
    8927,   0.066,   2.128
    8928,   0.065,   2.128
    8929,   0.064,   2.128
    8930,   0.063,   2.128
    8931,   0.063,   2.128
    8932,   0.062,   2.128
    8933,   0.061,   2.128
    8934,   0.060,   2.128
    8935,   0.059,   2.128
    8936,   0.058,   2.128
    8937,   0.057,   2.128
    8938,   0.056,   2.128
    8939,   0.056,   2.128
    8940,   0.055,   2.128
    8941,   0.054,   2.128
    8942,   0.053,   2.128
    8943,   0.052,   2.128
    8944,   0.051,   2.128
    8945,   0.050,   2.128
    8946,   0.049,   2.128
    8947,   0.048,   2.128
    8948,   0.048,   2.128
    8949,   0.047,   2.128
    8950,   0.046,   2.128
    8951,   0.045,   2.128
    8952,   0.044,   2.128
    8953,   0.043,   2.128
    8954,   0.042,   2.128
    8955,   0.041,   2.128
    8956,   0.040,   2.128
    8957,   0.040,   2.128
    8958,   0.039,   2.128
    8959,   0.038,   2.128
    8960,   0.037,   2.128
    8961,   0.036,   2.128
    8962,   0.035,   2.128
    8963,   0.034,   2.128
    8964,   0.033,   2.128
    8965,   0.032,   2.128
    8966,   0.031,   2.128
    8967,   0.030,   2.128
    8968,   0.030,   2.128
    8969,   0.029,   2.128
    8970,   0.028,   2.128
    8971,   0.027,   2.128
    8972,   0.026,   2.128
    8973,   0.025,   2.128
    8974,   0.024,   2.128
    8975,   0.023,   2.128
    8976,   0.022,   2.128
    8977,   0.021,   2.128
    8978,   0.020,   2.128
    8979,   0.020,   2.128
    8980,   0.019,   2.128
    8981,   0.018,   2.128
    8982,   0.017,   2.128
    8983,   0.016,   2.128
    8984,   0.015,   2.128
    8985,   0.014,   2.128
    8986,   0.013,   2.128
    8987,   0.012,   2.128
    8988,   0.011,   2.128
    8989,   0.010,   2.128
    8990,   0.009,   2.128
    8991,   0.008,   2.128
    8992,   0.007,   2.128
    8993,   0.007,   2.128
    8994,   0.006,   2.128
    8995,   0.005,   2.128
    8996,   0.004,   2.128
    8997,   0.003,   2.128
    8998,   0.002,   2.128
    8999,   0.001,   2.128
    9000,   0.000,   2.128
    9001,   0.000,   2.128
    9002,   0.000,   2.128
    9003,   0.000,   2.128
    9004,   0.000,   2.128
    9005,   0.000,   2.128
    9006,   0.000,   2.128
    9007,   0.000,   2.128
    9008,   0.000,   2.128
    9009,   0.000,   2.128
    9010,   0.000,   2.128
    9011,   0.000,   2.128
    9012,   0.000,   2.128
    9013,   0.000,   2.128
    9014,   0.000,   2.128
    9015,   0.000,   2.128
    9016,   0.000,   2.128
    9017,   0.000,   2.128
    9018,   0.000,   2.128
    9019,   0.000,   2.128
    9020,   0.000,   2.128
    9021,   0.000,   2.128
    9022,   0.000,   2.128
    9023,   0.000,   2.128
    9024,   0.000,   2.128
    9025,   0.000,   2.128
    9026,   0.000,   2.128
    9027,   0.000,   2.128
    9028,   0.000,   2.128
    9029,   0.000,   2.128
    9030,   0.000,   2.128
    9031,   0.000,   2.128
    9032,   0.000,   2.128
    9033,   0.000,   2.128
    9034,   0.000,   2.128
    9035,   0.000,   2.128
    9036,   0.000,   2.128
    9037,   0.000,   2.128
    9038,   0.000,   2.128
    9039,   0.000,   2.128
    9040,   0.000,   2.128
    9041,   0.000,   2.128
    9042,   0.000,   2.128
    9043,   0.000,   2.128
    9044,   0.000,   2.128
    9045,   0.000,   2.128
    9046,   0.000,   2.128
    9047,   0.000,   2.128
    9048,   0.000,   2.128
    9049,   0.000,   2.128
    9050,   0.000,   2.128
    9051,   0.000,   2.128
    9052,   0.000,   2.128
    9053,   0.000,   2.128
    9054,   0.000,   2.128
    9055,   0.000,   2.128
    9056,   0.000,   2.128
    9057,   0.000,   2.128
    9058,   0.000,   2.128
    9059,   0.000,   2.128
    9060,   0.000,   2.128
    9061,   0.000,   2.128
    9062,   0.000,   2.128
    9063,   0.000,   2.128
    9064,   0.000,   2.128
    9065,   0.000,   2.128
    9066,   0.000,   2.128
    9067,   0.000,   2.128
    9068,   0.000,   2.128
    9069,   0.000,   2.128
    9070,   0.000,   2.128
    9071,   0.000,   2.128
    9072,   0.000,   2.128
    9073,   0.000,   2.128
    9074,   0.000,   2.128
    9075,   0.000,   2.128
    9076,   0.000,   2.128
    9077,   0.000,   2.128
    9078,   0.000,   2.128
    9079,   0.000,   2.128
    9080,   0.000,   2.128
    9081,   0.000,   2.128
    9082,   0.000,   2.128
    9083,   0.000,   2.128
    9084,   0.000,   2.128
    9085,   0.000,   2.128
    9086,   0.000,   2.128
    9087,   0.000,   2.128
    9088,   0.000,   2.128
    9089,   0.000,   2.128
    9090,   0.000,   2.128
    9091,   0.000,   2.128
    9092,   0.000,   2.128
    9093,   0.000,   2.128
    9094,   0.000,   2.128
    9095,   0.000,   2.128
    9096,   0.000,   2.128
    9097,   0.000,   2.128
    9098,   0.000,   2.128
    9099,   0.000,   2.128
    9100,   0.000,   2.128
    9101,   0.000,   2.128
    9102,   0.000,   2.128
    9103,   0.000,   2.128
    9104,   0.000,   2.128
    9105,   0.000,   2.128
    9106,   0.000,   2.128
    9107,   0.000,   2.128
    9108,   0.000,   2.128
    9109,   0.000,   2.128
    9110,   0.000,   2.128
    9111,   0.000,   2.128
    9112,   0.000,   2.128
    9113,   0.000,   2.128
    9114,   0.000,   2.128
    9115,   0.000,   2.128
    9116,   0.000,   2.128
    9117,   0.000,   2.128
    9118,   0.000,   2.128
    9119,   0.000,   2.128
    9120,   0.000,   2.128
    9121,   0.000,   2.128
    9122,   0.000,   2.128
    9123,   0.000,   2.128
    9124,   0.000,   2.128
    9125,   0.000,   2.128
    9126,   0.000,   2.128
    9127,   0.000,   2.128
    9128,   0.000,   2.128
    9129,   0.000,   2.128
    9130,   0.000,   2.128
    9131,   0.000,   2.128
    9132,   0.000,   2.128
    9133,   0.000,   2.128
    9134,   0.000,   2.128
    9135,   0.000,   2.128
    9136,   0.000,   2.128
    9137,   0.000,   2.128
    9138,   0.000,   2.128
    9139,   0.000,   2.128
    9140,   0.000,   2.128
    9141,   0.000,   2.128
    9142,   0.000,   2.128
    9143,   0.000,   2.128
    9144,   0.000,   2.128
    9145,   0.000,   2.128
    9146,   0.000,   2.128
    9147,   0.000,   2.128
    9148,   0.000,   2.128
    9149,   0.000,   2.128
    9150,   0.000,   2.128
    9151,   0.000,   2.128
    9152,   0.000,   2.128
    9153,   0.000,   2.128
    9154,   0.000,   2.128
