       18570 	   8312.563    
       18571 	   8306.059    
       18572 	   8263.017    
       18573 	   8232.574    
       18574 	   8211.540    
       18575 	   8185.082    
       18576 	   8230.437    
       18577 	   8212.655    
       18578 	   8255.259    
       18579 	   8272.036    
       18580 	   8324.742    
       18581 	   8285.056    
       18582 	   8298.418    
       18583 	   8285.043    
       18584 	   8257.844    
       18585 	   8262.248    
       18586 	   8343.551    
       18587 	   8322.650    
       18588 	   8300.610    
       18589 	   8216.599    
       18590 	   8299.614    
       18591 	   8253.233    
       18592 	   8184.462    
       18593 	   8173.006    
       18594 	   8322.226    
       18595 	   8232.965    
       18596 	   8308.176    
       18597 	   8206.739    
       18598 	   8279.419    
       18599 	   8194.530    
       18600 	   8279.734    
       18601 	   8268.779    
       18602 	   8344.294    
       18603 	   8333.857    
       18604 	   8328.344    
       18605 	   8288.226    
       18606 	   8290.125    
       18607 	   8343.283    
       18608 	   8318.086    
       18609 	   8275.080    
       18610 	   8330.373    
       18611 	   8247.270    
       18612 	   8271.642    
       18613 	   8237.018    
       18614 	   8290.070    
       18615 	   8327.530    
       18616 	   8279.569    
       18617 	   8315.103    
       18618 	   8265.189    
       18619 	   8268.037    
       18620 	   8266.611    
       18621 	   8294.888    
       18622 	   8299.717    
       18623 	   8251.202    
       18624 	   8298.988    
       18625 	   8310.835    
       18626 	   8247.976    
       18627 	   8221.902    
       18628 	   8271.332    
       18629 	   8263.962    
       18630 	   8315.210    
       18631 	   8320.506    
       18632 	   8331.440    
       18633 	   8281.279    
       18634 	   8334.813    
       18635 	   8336.774    
       18636 	   8347.655    
       18637 	   8307.625    
       18638 	   8374.521    
       18639 	   8281.647    
       18640 	   8317.913    
       18641 	   8273.999    
       18642 	   8367.018    
       18643 	   8265.528    
       18644 	   8285.169    
       18645 	   8250.379    
       18646 	   8296.533    
       18647 	   8352.094    
       18648 	   8297.873    
       18649 	   8288.728    
       18650 	   8301.798    
       18651 	   8262.988    
       18652 	   8296.016    
       18653 	   8256.401    
       18654 	   8200.891    
       18655 	   8234.507    
       18656 	   8198.114    
       18657 	   8151.004    
       18658 	   8166.323    
       18659 	   8114.203    
       18660 	   8186.795    
       18661 	   8250.667    
       18662 	   8216.595    
       18663 	   8277.012    
       18664 	   8295.036    
       18665 	   8266.985    
       18666 	   8304.432    
       18667 	   8230.833    
       18668 	   8203.585    
       18669 	   8283.337    
       18670 	   8342.543    
       18671 	   8312.023    
       18672 	   8307.523    
       18673 	   8289.001    
       18674 	   8259.273    
       18675 	   8266.179    
       18676 	   8270.032    
       18677 	   8266.063    
       18678 	   8278.020    
       18679 	   8292.305    
       18680 	   8337.890    
       18681 	   8352.737    
       18682 	   8350.914    
       18683 	   8388.228    
       18684 	   8298.230    
       18685 	   8263.137    
       18686 	   8203.768    
       18687 	   8278.329    
       18688 	   8292.434    
       18689 	   8320.838    
       18690 	   8312.101    
       18691 	   8292.546    
       18692 	   8287.077    
       18693 	   8229.195    
       18694 	   8265.932    
       18695 	   8280.522    
       18696 	   8263.417    
       18697 	   8306.095    
       18698 	   8286.555    
       18699 	   8332.794    
       18700 	   8329.095    
       18701 	   8271.876    
       18702 	   8284.356    
       18703 	   8213.843    
       18704 	   8242.107    
       18705 	   8193.651    
       18706 	   8228.130    
       18707 	   8175.196    
       18708 	   8190.511    
       18709 	   8138.951    
       18710 	   8223.337    
       18711 	   8185.818    
       18712 	   8207.755    
       18713 	   8144.055    
       18714 	   8212.950    
       18715 	   8218.787    
       18716 	   8281.370    
       18717 	   8288.777    
       18718 	   8250.118    
       18719 	   8243.975    
       18720 	   8283.500    
       18721 	   8203.927    
       18722 	   8252.329    
       18723 	   8272.735    
       18724 	   8318.339    
       18725 	   8384.197    
       18726 	   8365.952    
       18727 	   8399.467    
       18728 	   8392.374    
       18729 	   8321.443    
       18730 	   8344.062    
       18731 	   8306.495    
       18732 	   8243.510    
       18733 	   8295.846    
       18734 	   8260.330    
       18735 	   8227.535    
       18736 	   8314.219    
       18737 	   8341.251    
       18738 	   8340.971    
       18739 	   8254.816    
       18740 	   8249.446    
       18741 	   8212.440    
       18742 	   8255.857    
       18743 	   8258.100    
       18744 	   8231.979    
       18745 	   8317.928    
       18746 	   8295.926    
       18747 	   8271.098    
       18748 	   8276.791    
       18749 	   8214.721    
       18750 	   8241.003    
       18751 	   8225.651    
       18752 	   8191.362    
       18753 	   8243.726    
       18754 	   8264.158    
       18755 	   8308.237    
       18756 	   8288.053    
       18757 	   8293.542    
       18758 	   8267.334    
       18759 	   8305.051    
       18760 	   8280.875    
       18761 	   8272.447    
       18762 	   8245.948    
       18763 	   8241.721    
       18764 	   8230.059    
       18765 	   8267.553    
       18766 	   8227.949    
       18767 	   8269.576    
       18768 	   8307.226    
       18769 	   8301.384    
       18770 	   8306.602    
       18771 	   8281.551    
       18772 	   8273.372    
       18773 	   8341.896    
       18774 	   8360.542    
       18775 	   8391.135    
       18776 	   8376.174    
       18777 	   8365.162    
       18778 	   8359.794    
       18779 	   8362.735    
       18780 	   8376.859    
       18781 	   8357.973    
       18782 	   8325.520    
       18783 	   8357.270    
       18784 	   8278.832    
       18785 	   8349.775    
       18786 	   8322.855    
       18787 	   8307.738    
       18788 	   8317.013    
       18789 	   8362.141    
       18790 	   8285.868    
       18791 	   8300.345    
       18792 	   8262.379    
       18793 	   8248.842    
       18794 	   8238.705    
       18795 	   8279.496    
       18796 	   8273.573    
       18797 	   8224.776    
       18798 	   8331.891    
       18799 	   8266.488    
       18800 	   8261.720    
       18801 	   8287.511    
       18802 	   8219.267    
       18803 	   8209.058    
       18804 	   8215.240    
       18805 	   8253.925    
       18806 	   8255.032    
       18807 	   8346.939    
       18808 	   8302.169    
       18809 	   8333.162    
       18810 	   8275.628    
       18811 	   8266.573    
       18812 	   8310.008    
       18813 	   8273.643    
       18814 	   8274.886    
       18815 	   8274.798    
       18816 	   8248.912    
       18817 	   8192.729    
       18818 	   8245.193    
       18819 	   8257.696    
       18820 	   8280.604    
       18821 	   8295.534    
       18822 	   8243.887    
       18823 	   8248.750    
       18824 	   8176.225    
       18825 	   8155.218    
       18826 	   8226.278    
       18827 	   8261.728    
       18828 	   8267.916    
       18829 	   8279.032    
       18830 	   8258.990    
       18831 	   8234.854    
       18832 	   8297.865    
       18833 	   8237.647    
       18834 	   8250.097    
       18835 	   8240.745    
       18836 	   8243.521    
       18837 	   8256.506    
       18838 	   8284.653    
       18839 	   8289.168    
       18840 	   8269.150    
       18841 	   8358.079    
       18842 	   8286.866    
       18843 	   8285.466    
       18844 	   8322.651    
       18845 	   8319.983    
       18846 	   8315.550    
       18847 	   8280.679    
       18848 	   8347.805    
       18849 	   8276.922    
       18850 	   8257.698    
       18851 	   8274.528    
       18852 	   8285.754    
       18853 	   8262.597    
       18854 	   8138.129    
       18855 	   8202.658    
       18856 	   8126.125    
       18857 	   8176.748    
       18858 	   8247.188    
       18859 	   8335.789    
       18860 	   8277.205    
       18861 	   8246.552    
       18862 	   8313.812    
       18863 	   8222.971    
       18864 	   8235.664    
       18865 	   8204.138    
       18866 	   8262.479    
       18867 	   8296.132    
       18868 	   8258.188    
       18869 	   8288.773    
       18870 	   8287.516    
       18871 	   8257.624    
       18872 	   8214.203    
       18873 	   8315.056    
       18874 	   8255.052    
       18875 	   8225.151    
       18876 	   8271.295    
       18877 	   8364.424    
       18878 	   8233.817    
       18879 	   8306.083    
       18880 	   8297.718    
       18881 	   8290.133    
       18882 	   8313.358    
       18883 	   8332.797    
       18884 	   8233.660    
       18885 	   8269.856    
       18886 	   8285.710    
       18887 	   8315.933    
       18888 	   8252.615    
       18889 	   8331.873    
       18890 	   8310.680    
       18891 	   8294.619    
       18892 	   8324.021    
       18893 	   8355.707    
       18894 	   8319.464    
       18895 	   8314.637    
       18896 	   8278.541    
       18897 	   8265.098    
       18898 	   8273.045    
       18899 	   8269.698    
       18900 	   8317.451    
       18901 	   8292.439    
       18902 	   8294.393    
       18903 	   8195.944    
